resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,,"Van Bramer Jacob A. Riis Neighborhood Settlement, Inc.",Friends of Queensbridge Park,111729398,-3500,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,,"Van Bramer Jacob A. Riis Neighborhood Settlement, The",Friends of Queensbridge Park,111729398,3500,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,,"Constantinides Jacob A. Riis Neighborhood Settlement, Inc.",Immigrant Services,111729398,-10000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,,"Constantinides Jacob A. Riis Neighborhood Settlement, The",Immigrant Services,111729398,10000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,Wildcat Service Corporation,Neighborhood Improvement Program,132725423,-50000,DYCD,260,005,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Metro Chamber Orchestra, Inc.",,473034551,2500,DYCD,260,005,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"NIA Community Services Network, Inc.",,112697931,15000,DCLA,126,003,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Midtown Management Group, Inc.",,133192793,20000,DCLA,126,003,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"68th Precinct Community Council, Inc.",,203970147,2500,NYPD,056,100,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Brooklyn Chinese-American Association, Inc.",,113065859,4000,DFTA,125,003,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Brooklyn Chinese-American Association, Inc.",,113065859,3000,DYCD,260,312,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Homecrest Community Services, Inc.",,113373115,3000,DFTA,125,003,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,"Perkins Hot Bread Kitchen, Ltd.",Bakers in Training,263332972,-3000,DYCD,260,005,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Perkins Hot Bread Kitchen, Ltd.",Bakers in Training,263332972,3000,SBS,801,002,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,"Cabrera Good Shepherd Services, Inc.",Precinct Council,135598710,-15000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,Cabrera Good Shepherd Services,Precinct Council,135598710,15000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,"King Good Shepherd Services, Inc.",Bronx RIses Against Gun Violence,135598710,-10000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,King Good Shepherd Services,Bronx RIses Against Gun Violence,135598710,10000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Speaker,"Good Shepherd Services, Inc.",,135598710,-25000,DYCD,260,312,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,Good Shepherd Services,,135598710,25000,DYCD,260,312,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Speaker,"Rodriguez Marble Hill Resident Council, Inc.",,824023829,-5000,DYCD,260,005,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,Rodriguez New York City Housing Authority,,136400434,5000,HPD,806,012,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Speaker,"Deutsch Jewish Community Council of Greater Coney Island, Inc.",,112665181,-6000,DFTA,125,003,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,"Deutsch Jewish Community Council of Greater Coney Island, Inc.",,112665181,6000,DYCD,260,312,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Speaker,"Jewish Community Council of Greater Coney Island, Inc.",Senior Citizen Deutsch Transportation,112665181,-10000,DFTA,125,003,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,"Deutsch Jewish Community Council of Greater Coney Island, Inc.",,112665181,10000,DFTA,125,003,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Speaker,"Koslowitz Vietnam Veterans of America, Inc.",Queens Chapter #32,112629339,-3500,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,"Koslowitz Vietnam Veterans of America Chapter #32, Queens, New York, Inc.",,112629339,3500,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Speaker,Treyger Friends of Historic New Utrecht,,113407140,-5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,Treyger Friends of Historic New Utrecht,,113407104,5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Holden,"Vietnam Veterans of America, Inc.",Queens Chapter #32,112629339,-7500,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Holden,"Vietnam Veterans of America Chapter #32, Queens, New York, Inc.",,112629339,7500,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Holden,"Vallone Vietnam Veterans of America, Inc.",Queens Chapter #32,112629339,-10000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Holden,"Vallone Vietnam Veterans of America Chapter #32, Queens, New York, Inc.",,112629339,10000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Holden,"Van Bramer Vietnam Veterans of America, Inc.",Queens Chapter #32,112629339,-5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Holden,"Van Bramer Vietnam Veterans of America Chapter #32, Queens, New York, Inc.",,112629339,5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,,"Ulrich Vietnam Veterans of America, Inc.",Queens Chapter #32,112629339,-5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,,"Ulrich Vietnam Veterans of America Chapter #32, Queens, New York, Inc.",,112629339,5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,,"Richards Ballroom Basix USA, Inc.",,275265003,-5000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,,"Richards Ballroom Basix USA, Inc.",,273218865,5000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,"Ballroom Basix USA, Inc.",,275265003,-6000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Ballroom Basix USA, Inc.",,273218865,6000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,"Lancman Ballroom Basix USA, Inc.",,275265003,-4000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Lancman Ballroom Basix USA, Inc.",,273218865,4000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,"Miller Ballroom Basix USA, Inc.",,275265003,-5000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Miller Ballroom Basix USA, Inc.",,273218865,5000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,"Cabrera Ballroom Basix USA, Inc.",,275265003,-10000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Cabrera Ballroom Basix USA, Inc.",,273218865,10000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,"Vallone Chamber of Commerce Borough of Queens, Inc.",,110559220,-27500,SBS,801,002,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,Vallone Coastal Preservation Network,,510544114,-5000,DPR,846,006,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,Vallone Bayside Historical Society,,116049457,32500,DCLA,126,003,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,Koslowitz Queens Economic Development Corporation,Helen Keller Mural,112436149,-6500,SBS,801,002,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Koslowitz RPGA Studio, Inc.",Technology and Economic Opportunity,472589237,4000,DYCD,260,005,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,Koslowitz Queens Economic Development Corporation,,112436149,2500,SBS,801,002,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,"Koslowitz Central Queens YM & YWHA, Inc.",Senior Services,111633509,-17000,DFTA,125,003,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Koslowitz Samuel Field YM & YWHA, Inc.",,113071518,17000,DFTA,125,003,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,Chin Department of Parks and Recreation,,136400434,-10000,DPR,846,006,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Chin Washington Square Park Conservancy, Inc.",,461406128,10000,DPR,846,006,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Brannan,"Kallos EIS, Eviction Intervention Services, Homelessness Prevention, Inc.",,133311582,-5000,DSS/HRA,069,103,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,Kallos CUNY School of Law Justice & Auxiliary Services Corporation,,901013912,2500,CUNY,042,001,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Brannan,"Kallos Search and Care, Inc.",,237444790,2500,DFTA,125,003,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Rivera,Manhattan Community Board #3,SLA Staff,136400434,-3500,MNCB,343,002,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Rivera,Manhattan Community Board #6,,136400434,-2500,MNCB,346,002,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Rivera,"New York State Tenants and Neighbors Information Service, Inc.",,141761209,6000,HPD,806,009,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Rivera,"Constantinides BioBus, Inc.",BioBus,262092282,-4000,DOE,040,402,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Rivera,"Greek American Educational Public Information System, Inc.",Greek Radio Constantinides Program,133443539,4000,DOITT,858,010,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Rivera,"Constantinides Horticultural Society of New York, Inc.",GreenTeam,130854930,-5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Rivera,"Constantinides Central Astoria Local Development Coalition, Inc.",,112652331,5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Rivera,Diaz Bronx Children's Museum,,260579140,-5000,DCLA,126,003,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Rivera,Diaz New York City Housing Authority,Sack Wern Development,136400434,1000,HPD,806,012,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Rivera,Diaz New York City Housing Authority,James Monroe Development,136400434,1000,HPD,806,012,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Rivera,Diaz New York City Housing Authority,Castle Hill Development,136400434,1000,HPD,806,012,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Rivera,Diaz New York City Housing Authority,Sotomayor Developments,136400434,1000,HPD,806,012,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Rivera,Diaz New York City Housing Authority,Soundview Development,136400434,1000,HPD,806,012,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Rivera,"Arts Connection, Inc., The",Dance Programming @ Earth School (M364),132953240,-5000,DCLA,126,003,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Rivera,Battery Dance Corporation,,237418859,5000,DCLA,126,003,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Rivera,"Yeger Mothers Aligned Saving Kids (MASK), Inc.",,113495018,-5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Rivera,"Yeger Amudim Community Resources, Inc.",,470984801,5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Powers,"Turtle Bay Tree Fund, Inc.",,132561121,-7000,DYCD,260,005,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Powers,"Turtle Bay Tree Fund, Inc.",,132561121,7000,DPR,846,006,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,Manhattan Community Board #11,,136400434,-10000,MNCB,351,002,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,New York City Housing Authority,335 East 111th Street Events,136400434,-1000,HPD,806,012,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,New York City Housing Authority,Jefferson Houses Events,136400434,-1000,HPD,806,012,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,Juice Jones Hoops 4 Kids,Annual Father's Day Basketball Classic,475322957,-5000,DYCD,260,312,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Child Welfare Organizing Project, Inc.",,134089544,5000,ACS,068,006,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,Police Department,,136400434,4000,NYPD,056,100,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,New York City Housing Authority,,136400434,1000,HPD,806,012,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,New York City Housing Authority,,136400434,1000,HPD,806,012,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,New York City Housing Authority,,136400434,1000,HPD,806,012,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Operation Equivalency, Inc.",,901014638,5000,DYCD,260,005,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,"Young Women's Leadership Network, Inc.",College Bound Initiative @ Mott Diaz Hall V High School,061517218,-5000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Student Leadership Network, Inc.",College Bound Initiative @ Mott Hall V Diaz High School,061517218,5000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,"Constantinides Young Women's Leadership Network, Inc.",College Bound Initiative,061517218,-5000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Constantinides Student Leadership Network, Inc.",College Bound Initiative,061517218,5000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,"Reynoso Young Women's Leadership Network, Inc.",,061517218,-5000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Reynoso Student Leadership Network, Inc.",,061517218,5000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,"Gibson Young Women's Leadership Network, Inc.",,061517218,-5000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Gibson Student Leadership Network, Inc.",,061517218,5000,DOE,040,402,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,"Diaz Helen Keller International, Inc.",,135562162,-5000,DHMH,816,113,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Diaz Helen Keller International, Inc.",,135562162,5000,DYCD,260,312,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,"Levin Helen Keller International, Inc.",,135562162,-2500,DHMH,816,113,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Levin Helen Keller International, Inc.",,135562162,2500,DYCD,260,312,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Ayala,"Dromm Helen Keller International, Inc.",Eye Exams and Glasses,135562162,-5000,DHMH,816,113,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Ayala,"Dromm Helen Keller International, Inc.",Eye Exams and Glasses,135562162,5000,DYCD,260,312,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Speaker,"Literacy (LINC), Inc.",,133911331,-83000,DYCD,260,312,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,"Jumpstart for Young Children, Inc.",,043262046,20500,DYCD,260,312,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,Queens Borough Public Library,,136400434,13500,QBPL,039,001,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,"Reach Out and Read of Greater New York, Inc.",,134080045,5500,DYCD,260,312,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,"Read Alliance, Inc.",,134091062,12500,DYCD,260,312,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,Reading Partners,,770568469,10500,DYCD,260,312,*,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,"Parent-Child Home Program, Inc., The",,112495601,20500,DYCD,260,312,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Speaker,"Cumbo Judah International Christian Center, Inc.",,113352075,-5000,DYCD,260,005,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,"Cumbo Judah International Christian Center, Inc.",,113352075,5000,DHMH,816,112,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Speaker,Cumbo Young Women's Christian Association of the City of New York,,131624230,-5000,DYCD,260,312,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,Cumbo Young Women's Christian Association of Brooklyn,,111630919,5000,DYCD,260,312,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Speaker,"Diaz Garifuna Coalition USA, Inc.",,223890531,-5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,"Diaz Garifuna Coalition USA, Inc.",NAACP-Parkchester,223890531,5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Speaker,Lancman 165th Street Mall Improvement Association,,112421647,-5000,SBS,801,002,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Speaker,"Lancman Sutphin Boulevard District Management Association, Inc.",,300253124,5000,SBS,801,002,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Salamanca,Bronx Community Board #2,,136400434,-20000,BXCB,382,002,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Salamanca,"Police Athletic League, Inc.",,135596811,7000,DYCD,260,312,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Salamanca,"Southern Boulevard District Management Association, Inc.",,263497932,13000,DYCD,260,005,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Salamanca,Neighborhood Initiatives Development Corporation (NIDC),CD17 Movies Under The Stars,133110811,-20000,DYCD,260,312,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Salamanca,Department of Parks and Recreation,,136400434,20000,DPR,846,006,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Salamanca,"Bedford Park Multi-Service Center for Senior Citizens, Inc.",Sister Cohen Annunciata Neighborhood Senior Center,132745303,-10000,DFTA,125,003,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Salamanca,"Cohen Friends of Van Cortlandt Park, Inc.",,133843182,-10000,DPR,846,006,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Salamanca,Cohen Mosholu-Jerome East Gun Hill Road District Management Association,,133877808,-15000,DYCD,260,005,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Salamanca,Cohen Van Cortlandt Park Conservancy,,800361646,-18500,DPR,846,006,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Salamanca,"Cohen Bronx Opera Company, Inc.",Lovinger Theatre,237170675,-10000,DCLA,126,003,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Salamanca,"Cohen Bronx River Alliance, Inc.",,753001587,10000,DPR,846,006,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Salamanca,"Cohen Bronx Opera Company, Inc.",,237170675,15000,DCLA,126,003,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Salamanca,"Cohen Regional Aid for Interim Needs, Inc.",,136213586,8500,DFTA,125,003,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Salamanca,Cohen City University of New York,Lehman College,136400434,10000,CUNY,042,001,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Salamanca,Cohen Police Department,52nd Precinct,136400434,5000,NYPD,056,100,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Salamanca,Research Foundation of the City University of New York,CUNY Citizenship Cohen Now!,131988190,10000,CUNY,042,001,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Salamanca,"Cohen Bronx River Art Center, Inc.",,133261148,5000,DCLA,126,003,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Holden,"Forest Park Trust, Inc.",,311558645,-6000,DPR,846,006,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Holden,Department of Parks and Recreation,Juniper Valley Park,136400434,-5000,DPR,846,006,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,Holden,Department of Parks and Recreation,Juniper Valley Park,136400434,-7000,DPR,846,006,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Holden,QueensRail Corporation,,475388098,5000,DYCD,260,005,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Holden,"Friends of Veterans New York, Inc.",,472379392,5000,DYCD,260,005,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,Holden,"Midori Foundation, Inc.",,133682472,8000,DCLA,126,003,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,,"Diaz Hispanic Federation, Inc.",,133573852,-35000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,,"Diaz Hispanic Federation, Inc.",Morrison Ave Festival,133573852,20000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,,"Diaz Hispanic Federation, Inc.",Jamie Towers Family Day,133573852,5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,,"Diaz Hispanic Federation, Inc.",National Night Out,133573852,5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,,"Diaz Hispanic Federation, Inc.",Parent/Scholar Day,133573852,5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,,Ampry-Samuel Reality CHEK Foundation,,464948361,-5000,DHS,071,200,,**
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,,"Ampry-Samuel Brownsville Heritage House, Inc.",,112552201,-3000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,rescind,,,Ampry-Samuel Rebuilding Together NYC,,133997769,-5000,DYCD,260,005,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,,Ampry-Samuel Jewish Children's Museum,,133798344,3000,DYCD,260,312,,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,,"Ampry-Samuel Empowering Youth Towards Excellence, Inc.",,272246317,5000,DYCD,260,312,*,
1,2018-07-18,Local Initiatives - Fiscal 2019,2019,designate,,,"Ampry-Samuel Crown Heights Jewish Community Council, Inc.",Senior Program,237390996,5000,DFTA,125,003,,**
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,rescind,,,"Van Bramer Jacob A. Riis Neighborhood Settlement, Inc.",,111729398,-51000,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,designate,,,"Van Bramer Jacob A. Riis Neighborhood Settlement, The",,111729398,51000,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,rescind,,Rivera,"Good Shepherd Services, Inc.",Euphrasian Residence,135598710,-5000,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,designate,,Rivera,Good Shepherd Services,Euphrasian Residence,135598710,5000,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,rescind,,Rivera,"Johnson Good Shepherd Services, Inc.",The Chelsea Foyer,135598710,-6000,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,designate,,Rivera,Johnson Good Shepherd Services,The Chelsea Foyer,135598710,6000,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,rescind,,Rivera,"Johnson Good Shepherd Services, Inc.",,135598710,-4500,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,designate,,Rivera,Johnson Good Shepherd Services,,135598710,4500,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,rescind,,Rivera,"Cornegy Good Shepherd Services, Inc.",,135598710,-8500,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,designate,,Rivera,Cornegy Good Shepherd Services,,135598710,8500,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,rescind,,Rivera,"Menchaca Good Shepherd Services, Inc.",,135598710,-15000,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,designate,,Rivera,Menchaca Good Shepherd Services,,135598710,15000,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,rescind,,Rivera,"Espinal Nehemiah Economic Development, Inc.",,113193964,-5000,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,designate,,Rivera,"Espinal Literacy (LINC), Inc.",,133911331,5000,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,rescind,,Rivera,Vallone Friendship Club of St. Andrew Avellino,,116325086,-5000,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,designate,,Rivera,Vallone Roman Catholic Church of Saint Andrew Avellino,,116325086,5000,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,rescind,,Rivera,"Koslowitz Central Queens YM & YWHA, Inc.",,111633509,-20000,DYCD,260,312,,
1,2018-07-18,Youth Discretionary - Fiscal 2019,2019,designate,,Rivera,"Koslowitz Samuel Field YM & YWHA, Inc.",,113071518,20000,DYCD,260,312,,
1,2018-07-18,Aging Discretionary - Fiscal 2019,2019,rescind,,,"Van Bramer Jacob A. Riis Neighborhood Settlement, Inc.",Riis Senior Center,111729398,-21300,DFTA,125,003,,
