resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,Edwin Gould Services for Children and Famlies,,135675643,-80000,DOE,,,.00) 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Fund for the City of New York, Inc.",,132612524,-80000,DOE,,,.00) 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Gangstas Making Astronomical Community Changes, Inc.",,453359451,-40000,DOE,,,.00) 040 402 *,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Ifetayo Cultural Arts Academy, Inc.",,113027538,-40000,DOE,,,.00) 040 402 *,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Jacob A. Riis Neighborhood Settlement, Inc.",,111729398,-40000,DOE,,,.00) 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Jewish Community Council of Greater Coney Island, Inc.",,112665181,-80000,DOE,,,.00) 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Life Camp, Inc.",,200814999,-80000,DOE,,,.00) 040 402 *,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Man Up, Inc.",,030553092,-160000,DOE,,,.00) 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"New York Center for Interpersonal Development, Inc.",,237085239,-80000,DOE,,,.00) 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"New York Peace Institute, Inc.",,451964622,-80000,DOE,,,.00) 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Police Athletic League, Inc.",,135596811,-40000,DOE,,,.00) 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"SCAN-New York Volunteer Parent-Aides Association, Inc.",,132912963,-40000,DOE,,,.00) 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Street Corner Resources, Inc.",,260149521,-40000,DOE,,,.00) 040 402 *,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Urban Youth Alliance International, Inc.",,132969182,-120000,DOE,,,.00) 040 402 *,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,CUNY Creative Arts Team -Boys and Girls HS,16K455,133893536,40000,DOE,,,.00 040 402 *,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,CUNY Creative Arts Team,PS 308 - 16K308,133893536,40000,DOE,,,.00 040 402 *,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,* CUNY Creative Arts Team,IS 204 - 30Q204,133893536,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"East Flatbush Village, Inc. -Meyer Levin HS",18K285,800612019,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,Edwin Gould Services for Children and Famlies,Esperanza - 04M372,135675643,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,Edwin Gould Services for Children and Famlies,Heritage High School - 04M680,135675643,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Fund for the City of New York, Inc.-Thurgood Marshall Academy for Learning and Social Change",05M670,132612524,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Fund for the City of New York, Inc.",JHS 301 - 08X301,132612524,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"* Gangstas Making Astronomical Community Changes, Inc.",Brooklyn Bridge Academy - 18K578,453359451,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Ifetayo Cultural Arts Academy, Inc.",MS the School for Integrated Learning - 17K354,113027538,40000,DOE,,,.00 040 402 *,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Jacob A. Riis Neighborhood Settlement, Inc. -P.S 111 Jacob Blackwell",19K111,111729398,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Jewish Community Council of Greater Coney Island, Inc.",Liberation HS - 21K728,112665181,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Jewish Community Council of Greater Coney Island, Inc.",PS 288 The Shirley Tanyhill - 21K288,112665181,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Life Camp, Inc.- IS 72- 28Q072",,200814999,40000,DOE,,,.00 040 402 *,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"* Life Camp, Inc.- New Prep Middle School- 28Q008",,200814999,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Man Up, Inc.",Van Siclen Community Middle School - 19K654,030553092,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Man Up, Inc.",JHS 292 - 19K292,030553092,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Man Up, Inc.",Academy for Young Writers - 19K404,030553092,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Man Up, Inc.",High School for Civil Rights - 19K504,030553092,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"New York Center for Interpersonal Development, Inc. -McKee HS",31R600,237085239,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"New York Center for Interpersonal Development, Inc.",Curtis HS - 31R450,237085239,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"New York Peace Institute, Inc.- PS 284- 23K284",,451964622,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"New York Peace Institute, Inc. -Brownsville Academy",17K568,451964622,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Police Athletic League, Inc.",JHS 117 - 09X117,135596811,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"SCAN-New York Volunteer Parent-Aides Association, Inc.",JHS 022 Jordan L. Mott - 09X022,132912963,40000,DOE,,,.00 040 402,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Street Corner Resources, Inc.",Harlem Renaissance - 05M285,260149521,40000,DOE,,,.00 040 402 *,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Urban Youth Alliance International, Inc.",Hostos HS - 07X500,132969182,40000,DOE,,,.00 040 402 *,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Urban Youth Alliance International, Inc.",School for Excellence - 09X404,132969182,40000,DOE,,,.00 040 402 *,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Urban Youth Alliance International, Inc.",Academy for Language and Tech. - 09X365,132969182,40000,DOE,,,.00 040 402 *,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Fund for the City of New York, Inc.",,132612524,-40000,DYCD,,,.00) 260 312,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Fund for the City of New York, Inc.",Launch Charter,132612524,40000,DYCD,,,.00 260 312,
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Berean Community And Family Life Center, Inc.",,112870465,-35000,DOHMH,,,.00) 816 120,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Floating Hospital, Inc., The",,131624169,-35000,DOHMH,,,.00) 816 120 *,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Fund for the City of New York, Inc.",,132612524,-70000,DOHMH,,,.00) 816 120,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Gangstas Making Astronomical Community Changes, Inc.",,453359451,-35000,DOHMH,,,.00) 816 120 *,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,Harlem Mother's Stop Another Violent End (S.A.V.E.),,260847222,-65000,DOHMH,,,.00) 816 120 *,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Jewish Community Council of Greater Coney Island, Inc.",,112665181,-35000,DOHMH,,,.00) 816 120,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Not Another Child, Inc.",,260894097,-35000,DOHMH,,,.00) 816 120 *,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Sheltering Arms Children and Family Services, Inc.",,133709095,-35000,DOHMH,,,.00) 816 120,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Union Settlement Association, Inc.",,131632530,-35000,DOHMH,,,.00) 816 120,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,rescind,,,"Urban Youth Alliance International, Inc.",,132969182,-140000,DOHMH,,,.00) 816 120 *,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Berean Community And Family Life Center, Inc.",,112870465,35000,MOCJ,,,.00 098 002,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Floating Hospital, Inc., The",,131624169,35000,MOCJ,,,.00 098 002 *,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Fund for the City of New York, Inc.",,132612524,70000,MOCJ,,,.00 098 002,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Gangstas Making Astronomical Community Changes, Inc.",,453359451,35000,MOCJ,,,.00 098 002 *,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,Harlem Mother's Stop Another Violent End (S.A.V.E.),,260847222,65000,MOCJ,,,.00 098 002 *,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Jewish Community Council of Greater Coney Island, Inc.",,112665181,35000,MOCJ,,,.00 098 002,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"* Not Another Child, Inc.",,260894097,35000,MOCJ,,,.00 098 002,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Sheltering Arms Children and Family Services, Inc.",,133709095,35000,MOCJ,,,.00 098 002,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Union Settlement Association, Inc.",,131632530,35000,MOCJ,,,.00 098 002,**
2,2017-07-20,Crisis Management System - Fiscal 2018,2018,designate,,,"Urban Youth Alliance International, Inc.",,132969182,140000,MOCJ,,,.00 098 002 *,**
2,2017-07-20,Coalition of Theaters of Color Initiative - Fiscal 2018,2018,rescind,,,Department of Cultural Affairs,,136400434,-14600,DCLA,,,.00) 126 003,
2,2017-07-20,Coalition of Theaters of Color Initiative - Fiscal 2018,2018,designate,,,"Educational Theater of New York, Inc.",,134148861,14600,DCLA,,,.00 126 003 *,
2,2017-07-20,Young Women's Leadership Development Initiative - Fiscal 2018,2018,rescind,,,Department of Youth and Community Development,,136400434,-67500,DYCD,,,.00) 260 312,**
2,2017-07-20,Young Women's Leadership Development Initiative - Fiscal 2018,2018,designate,,,"Girls Who Code, Inc.",,300728021,50000,DYCD,,,.00 260 312 *,
2,2017-07-20,Dedicated Contraceptive Fund Initiative - Fiscal 2018,2018,designate,,,Public Health Solutions,,135669201,17500,DOHMH,,,.00 816 113,**
2,2017-07-20,YouthBuild Project Initiative - Fiscal 2018,2018,rescind,,,Department of Youth and Community Development,,136400434,-370100,DYCD,,,.00) 260 312,
2,2017-07-20,YouthBuild Project Initiative - Fiscal 2018,2018,designate,,,South Bronx Overall Economic Development Corporation,,132736022,370100,DYCD,,,.00 260 312,
2,2017-07-20,Chamber on the Go and Small Business Assistance Initiative - Fiscal 2018,2018,rescind,,,Department of Small Business Services,,136400434,-423355,DSBS,,,.00) 801 002,
2,2017-07-20,Chamber on the Go and Small Business Assistance Initiative - Fiscal 2018,2018,designate,,,"Brooklyn Alliance, Inc.",,112145956,25000,DSBS,,,.00 801 002,
2,2017-07-20,Chamber on the Go and Small Business Assistance Initiative - Fiscal 2018,2018,designate,,,Manhattan Chamber of Commerce Foundation,,134016593,45000,DSBS,,,.00 801 002,
2,2017-07-20,Chamber on the Go and Small Business Assistance Initiative - Fiscal 2018,2018,designate,,,"Chamber of Commerce Borough of Queens, Inc.",,110559220,50000,DSBS,,,.00 801 002,
2,2017-07-20,Chamber on the Go and Small Business Assistance Initiative - Fiscal 2018,2018,designate,,,"Staten Island Chamber of Commerce Foundation, Inc.",,134069282,30000,DSBS,,,.00 801 002,
2,2017-07-20,Chamber on the Go and Small Business Assistance Initiative - Fiscal 2018,2018,designate,,,"New York Women's Chamber of Commerce, Inc.",,141845651,20000,DSBS,,,.00 801 002,
2,2017-07-20,Chamber on the Go and Small Business Assistance Initiative - Fiscal 2018,2018,designate,,,"New Bronx Chamber of Commerce, The",,371443165,95000,DSBS,,,.00 801 002,
2,2017-07-20,Chamber on the Go and Small Business Assistance Initiative - Fiscal 2018,2018,designate,,,Bronx Overall Economic Development Corporation,,133079387,65000,DSBS,,,.00 801 002,
2,2017-07-20,Chamber on the Go and Small Business Assistance Initiative - Fiscal 2018,2018,designate,,,Urban Justice Center,,133442022,93355,DSBS,,,.00 801 002,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,rescind,,,Department of Small Business Services,,136400434,-2849000,DSBS,,,.00) 801 002,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,rescind,,,City University of New York,,136400434,-94000,CUNY,,,.00) 042 001,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,designate,,,"Business Outreach Center Network, Inc.",,113306111,152200,DSBS,,,.00 801 002,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,designate,,,"Commonwise Education, Inc.",,452201993,101900,DSBS,,,.00 801 002,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,designate,,,Democracy at Work Institute (DAWI),,275265123,229500,DSBS,,,.00 801 002,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,designate,,,"East River Development Alliance, Inc.",,861096987,161500,DSBS,,,.00 801 002,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,designate,,,"Federation of Protestant Welfare Agencies, Inc.",,135562220,159100,DSBS,,,.00 801 002,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,designate,,,"Green Worker, Inc.",,201828936,402300,DSBS,,,.00 801 002,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,designate,,,NYC Network of Worker Cooperatives (NYCNOWC),,465245034,252600,DSBS,,,.00 801 002,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,designate,,,SCO Family of Services (Center For Family Life),,112777066,444700,DSBS,,,.00 801 002,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,designate,,,The ICA group New York,,042628399,309800,DSBS,,,.00 801 002,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,designate,,,Third Sector New England,,042261109,95000,DSBS,,,.00 801 002,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,designate,,,Urban Justice Center,,133442022,176400,DSBS,,,.00 801 002,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,designate,,,"Working World, The (TWW)",,202264584,364000,DSBS,,,.00 801 002,
2,2017-07-20,Worker Cooperative Business Development Initiative - Fiscal 2018,2018,designate,,,"Main Street Legal Services, Inc.",,112841751,94000,CUNY,,,.00 042 001,
2,2017-07-20,Financial Empowerment for NYC's Renters Initiative - Fiscal 2018,2018,rescind,,,Department of Consumer Affairs,,136400434,-230000,DCA,,,.00) 866 003,
2,2017-07-20,Financial Empowerment for NYC's Renters Initiative - Fiscal 2018,2018,designate,,,"Ariva, Inc.",,320028598,230000,DCA,,,.00 866 003,
2,2017-07-20,Local Initiatives - Fiscal 2017,2017,rescind,,,Organization Conduit EIN Vallone St. Andrew Avellino Church,,116350386,-5000,DYCD,,,.00) 260 005,
2,2017-07-20,Local Initiatives - Fiscal 2017,2017,designate,,,Vallone St. Andrew Avellino Church,,112203300,5000,DYCD,,,.00 260 005,
2,2017-07-20,Local Initiatives - Fiscal 2017,2017,rescind,,,"Rose Staten Island Liberian Community Association, Inc.",,133936101,-5000,DYCD,,,.00) 260 005 *,
2,2017-07-20,Local Initiatives - Fiscal 2017,2017,designate,,,"Rose Participatory Budgeting Project, Inc.",,453858268,5000,DYCD,,,.00 260 005,
2,2017-07-20,Local Initiatives - Fiscal 2017,2017,rescind,,,"United Activities Unlimited, Inc. Rose Forest Avenue District Management Association, Inc.",,141933279,-3500,DSBS,,,.00) 801 002,
2,2017-07-20,Local Initiatives - Fiscal 2017,2017,designate,,,"Rose Forest Avenue District Management Association, Inc.",,141933279,3500,DSBS,,,".00 801 002 United Activities Unlimited, Inc. 132921483",
2,2017-07-20,Local Initiatives - Fiscal 2017,2017,rescind,,,"Rose Health Education on Wheels, Inc.",,260333747,-3000,DOHMH,,,.00) 816 113,
2,2017-07-20,Local Initiatives - Fiscal 2017,2017,designate,,,"Rose Health Education on Wheels, Inc.",,260333747,3000,DOHMH,,,".00 816 113 United Activities Unlimited, Inc. 132921483",
2,2017-07-20,Local Initiatives - Fiscal 2017,2017,rescind,,,Rose Staten Island Cricket Club,,900932357,-3000,DYCD,,,.00) 260 312,
2,2017-07-20,Local Initiatives - Fiscal 2017,2017,designate,,,Rose Staten Island Cricket Club,,900932357,3000,DYCD,,,".00 260 312 United Activities Unlimited, Inc. 132921483",
2,2017-07-20,Local Initiatives - Fiscal 2017,2017,rescind,,,Rose Staten Island Sports Alliance Corp,,272152528,-3400,DYCD,,,.00) 260 312,
2,2017-07-20,Local Initiatives - Fiscal 2017,2017,designate,,,"Rose Staten Island Sports Alliance Corp United Activities Unlimited, Inc.",,272152528,3400,DYCD,,,.00 260 312 132921483,
2,2017-07-20,Anti-Poverty Initiative - Fiscal 2017,2017,rescind,,,Organization Conduit EIN Richards Rockaway Development and Revitalization Corporation,,112575794,-20000,DYCD,,,.00) 260 005,
2,2017-07-20,Anti-Poverty Initiative - Fiscal 2017,2017,designate,,,"Richards East River Development Alliance, Inc.",,861096987,20000,DYCD,,,.00 260 005,
2,2017-07-20,Anti-Poverty Initiative - Fiscal 2017,2017,rescind,,,"Rose Project Hospitality, Inc.",,133234441,-3500,DYCD,,,.00) 260 005,
2,2017-07-20,Anti-Poverty Initiative - Fiscal 2017,2017,designate,,,"Rose Project Hospitality, Inc.",,133234441,3500,DYCD,,,".00 260 005 United Activities Unlimited, Inc. 132921483",
2,2017-07-20,Local Initiatives - Fiscal 2016,2016,rescind,,,Organization Conduit EIN Miller St. Albans/Jamaica Little League,,800103495,-9500,DYCD,,,.00) 260 312,
2,2017-07-20,Local Initiatives - Fiscal 2016,2016,designate,,,Miller Muslim Community Network,,753163555,5000,DYCD,,,.00 260 312,
2,2017-07-20,Local Initiatives - Fiscal 2016,2016,designate,,,"Miller Jamaica Athletic and Learning Center, Inc.",,200975215,4500,DYCD,,,.00 260 312,
2,2017-07-20,Local Initiatives - Fiscal 2016,2016,rescind,,,"Miller Muslim American Society of New York, Inc.",,363885457,-5000,DYCD,,,.00) 260 312,
2,2017-07-20,Local Initiatives - Fiscal 2016,2016,designate,,,"Miller Montessori Progressive Learning Center, Inc.",,223001223,5000,DYCD,,,.00 260 312,
2,2017-07-20,Parks Equity Initiative- Fiscal 2017,2017,rescind,,,"Matteo New Dorp Beach Civic Assocation, Inc.",,462627531,-10000,DYCD,,,.00) 260 312,
2,2017-07-20,Parks Equity Initiative- Fiscal 2017,2017,designate,,,"Matteo Bloomfield Conservancy, Inc.",,134014664,10000,DPR,,,.00 846 006,
2,2017-07-20,NYC Cleanup Initiative- Fiscal 2017,2017,rescind,,,"King D and Y Youth Apprenticeship Training Program, Inc",,203945728,-32941,DYCD,,,.00) 260 005,
2,2017-07-20,NYC Cleanup Initiative- Fiscal 2017,2017,designate,,,"King Building 13 Association, Inc.(cid:10)(cid:10)",,134169405,32941,DYCD,,,.00 260 005,
2,2017-07-20,Crisis Management System Initiative - Fiscal 2017,2017,rescind,,,"Urban Youth Alliance International, Inc.",Academy for Language and Tech. - 09X365,132969182,-4000,DOE,,,.00) 040 402,
2,2017-07-20,Crisis Management System Initiative - Fiscal 2017,2017,designate,,,"Urban Youth Alliance International, Inc.",School for Excellence - 09X404,132969182,4000,DOE,,,.00 040 402,
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funding to support the replacement of Imani Houses computer systems including Local Cumbo Imani House, Inc.",,113055131,-5000,DYCD,,,.00) software and office equipment.,
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"The Imani House Adult Literacy/ESOL/GED program provides free classes for Local Cumbo Imani House, Inc.",,113055131,5000,DYCD,,,".00 mostly immigrant women in need of English language, Literacy, cultural life skills, citizenship support and information and referrals to social services.",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funds will be used to support the teams with transportation, equipment and Local Borelli On Your Mark, Inc.",,133128315,-5000,DOHMH,,,.00) uniforms.,
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funds will be used for On Your Mark sports teams participating in various sporting Local Borelli On Your Mark, Inc.",,133128315,5000,DOHMH,,,.00 events.,
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"To fund musical programs, newsletter, tree-care and environmental sustainability Local Dromm Jackson Heights Beautification Group",,112925587,-7000,DYCD,,,".00) programs, dog park / run, and graffiti removal.",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"To fund musical programs, newsletter, tree-care, environmental sustainability Local Dromm Jackson Heights Beautification Group",,112925587,7000,DYCD,,,".00 programs, dog park/run, graffiti removal, vendors, and general program expenses.",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"To provide direct and indirect cancer support services to women and men in the Local Dromm Astoria/Queens Share-ing and Care-ing, Inc.",,113220371,-5000,DOHMH,,,".00) District 25 and to support community outreach, either through a high school or a community health forum/workshop.",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funds will be used to support community outreach and education District 25 as Local Dromm Astoria/Queens Share-ing and Care-ing, Inc.",,113220371,5000,DOHMH,,,".00 well as various education and supportive services for those diagnosed with cancer, including breast, colon and ovarian cancers.",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,Funding will help support costs of meals and nutrition programs for home bound Local Cohen Emerald Isle Immigration Center,,112932528,-10000,DFTA,,,".00) seniors and Medicaid eligible residents. Funding will support programming and activities including computer education,",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"book club, socialization classes and lectures, cultural events, social services Local Cohen Emerald Isle Immigration Center",,112932528,10000,DFTA,,,".00 access, health presentations, screenings and nutritional programs, and related outreach programs in Woodlawn to local seniors (55+).",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funding will provide free pre-recorded performances at libraries in underserved Anti-Poverty Miller Lincoln Center for the Performing Arts, Inc.",,131847137,-7500,DCLA,,,.00) communities in the 27th council district.,
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funding will support Boro Linc: La Casita, a free, 5 borough live performance Anti-Poverty Miller Lincoln Center for the Performing Arts, Inc.",,131847137,7500,DCLA,,,".00 series featuring diverse artistic works in urban poetry, spoken word, music and",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"dance forms, along with an interactive dance workshop. Local Constantinides Astoria/Queens Share-ing and Care-ing, Inc.",,113220371,-20000,DOHMH,,,.00) Funds will be used to provide cancer outreach and support services.,
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funds will be used to support community outreach and education as well as Local Constantinides Astoria/Queens Share-ing and Care-ing, Inc.",,113220371,20000,DOHMH,,,".00 various education and supportive services for those diagnosed with cancer, including breast, colon and ovarian cancer.",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Speaker's Funding will be used to provide direct and indirect cancer support services to Astoria/Queens Share-ing and Care-ing, Inc.",,113220371,-25000,DOHMH,,,.00) Initiative women and men in Queens. Funds will be used to support community outreach and education as well as,
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Speaker's Astoria/Queens Share-ing and Care-ing, Inc.",,113220371,25000,DOHMH,,,".00 various education and supportive services for those diagnosed with cancer, Initiative including breast, colon and ovarian cancer.",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Life's WORC proposes to offer Music and Zumba sessions on Saturdays and Local Speaker Life's WORC, Inc.",,237209731,-50000,DOHMH,,,".00) Sundays for individuals with Autism ages 6 to adult in Queens, New York.",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"For the Stepping into Adulthood Program, What Parents & Caregivers Need to Local Speaker Life's WORC, Inc.",,237209731,50000,DOHMH,,,".00 Know, offers a seminar consisting of 4 discreet interactive sessions for parents & caregivers of young adults with developmental disabilities who are aging out of DOE Special Ed.",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funding to support legal services regarding affordable housing including outreach, Local Gentile Catholic Migration Services, Inc.",,112634818,-3500,HPD,,,".00) tenant rights education, leadership development and organize tenant",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"associations. Local Gentile Catholic Migration Services, Inc.",,112634818,3500,HPD,,,.00 Funding to support legal and advocacy services.,
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funding to support general programming operating expenses, including summer Youth Crowley Maspeth Town Hall",,277259702,-15000,DYCD,,,.00) camp programming/activities.,
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Funding to support general programming operating expenses, including summer Youth Crowley Maspeth Town Hall",,277259702,15000,DYCD,,,.00 camp and after school programming/activities.,
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,Funding will be used for general operating expenses of drama programming Local Speaker Maspeth Town Hall,,277259702,-75000,DYCD,,,".00) including staff support utilities, facilities usage, supplies, and equipment.",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,Funding will be used for general operating expenses and for the after school Local Speaker Maspeth Town Hall,,277259702,75000,DYCD,,,".00 programming including staff support utilities, facilities usage, supplies, and equipment.",
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Communities of Maspeth and Elmhurst Together Funding to support printing expenses for quarterly newsletter, postage, Local Crowley",,113190583,-8000,DYCD,,,.00) C.O.M.E.T supplemently mailings and website maintenance,
2,2017-07-20,Purpose of Funds Changes - Fiscal 2018,2018,purpose_change,,,"Communities of Maspeth and Elmhurst Together Funding to support general operating program expenses, newsletter, events, Local Crowley",,113190583,8000,DYCD,,,.00,
