resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
4,2020-11-19,A Greener NYC - Fiscal 2021,2021,designate,,Powers,Department of Youth and Community Development,,136400434,50000,DYCD,260,005,,***
4,2020-11-19,A Greener NYC - Fiscal 2021,2021,rescind,,Powers,Department of Cultural Affairs,,136400434,-50000,DCLA,126,003,,**
4,2020-11-19,A Greener NYC - Fiscal 2021,2021,designate,,Powers,Cabrera Department of Parks and Recreation,Council District 14,136400434,10000,DPR,846,006,,**
4,2020-11-19,A Greener NYC - Fiscal 2021,2021,designate,,Powers,CD12 Department of Parks and Recreation,Haffen Park,136400434,10000,DPR,846,006,,**
4,2020-11-19,A Greener NYC - Fiscal 2021,2021,designate,,Powers,CD12 Department of Parks and Recreation,Agnes Haywood Playground,136400434,10000,DPR,846,006,,**
4,2020-11-19,A Greener NYC - Fiscal 2021,2021,designate,,Powers,"Outstanding Renewal Enterprises, Inc.",Composting StuyTown GreenMarket,133320984,20000,DSNY,827,102,,**
4,2020-11-19,A Greener NYC - Fiscal 2021,2021,rescind,,Powers,Department of Parks and Recreation,GrowNYC - Seed to Plate Public School 201Q (25Q201) CD24,136400434,-10000,DPR,846,006,,**
4,2020-11-19,A Greener NYC - Fiscal 2021,2021,designate,,Powers,"CD24 Council on the Environment, Inc.",GrowNYC - Seed to Plate Public School 201Q (25Q201),132765465,10000,DYCD,260,005,,**
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,Perkins Research Foundation of the City University of New York,,131988190,-20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,Research Foundation of the City University of New York,Public School 123M Mahalia Perkins Jackson (05M123),131988190,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Richards Ballroom Basix USA, Inc.",Middle School 53Q (27Q053),273218865,-20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Richards Ballroom Basix USA, Inc.",Middle School 53Q (27Q053) / Village Academy (27Q319),273218865,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,"Richards Ballroom Basix USA, Inc.",Village Academy (27Q319),273218865,-20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Richards Ballroom Basix USA, Inc.",Public School 197Q The Ocean School (27Q197),273218865,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,Department of Cultural Affairs,,136400434,-80000,DCLA,126,022,,**
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,Department of Cultural Affairs,,136400434,-200000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Afro-Latin Jazz Alliance of New York, Inc.",Public School 132K The Conselyea School Reynoso (14K132),453665976,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Reynoso Afro-Latin Jazz Alliance of New York, Inc.",Public School 120K (14K120),453665976,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Reynoso Ballet Hispanico of New York, Inc.",Public School 239K (21K239),132685755,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Reynoso Ballroom Basix USA, Inc.",Learners and Leaders (24Q305),273218865,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Reynoso Ballroom Basix USA, Inc.",Public School 123K (32K123),273218865,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Reynoso Brooklyn Arts Council, Inc.",Public School 145K (32K145),237072915,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,Reynoso Brooklyn Queens Conservatory of Music,Public School 299K (32K299),111532426,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Reynoso Bushwick Starr, Inc.",Public School 274K (32K274),264546315,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Reynoso Bushwick Starr, Inc.",Public School 075K (32K075),264546315,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Reynoso Bushwick Starr, Inc.",Public School 018 Edward Bush (14K018),264546315,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Reynoso El Puente de Williamsburg, Inc.",Public School 257K (14K257),112614265,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,Reynoso Henry Street Settlement,Public School 147K (14K147),131562242,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Reynoso Marquis Studios, Ltd.",Public School 250K (14K250),133047206,20000,DCLA,126,003,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"CD37 Bushwick Starr, Inc.",Public School 106K (32K106),264546315,20000,DCLA,126,003,,**
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,Department of Cultural Affairs,,136400434,-20000,DCLA,126,022,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,"Reynoso Queens Botanical Garden Society, Inc.",Public School 081Q (24Q081),111635083,20000,DCLA,126,022,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,rescind,,,Dromm City University of New York,Public School 280Q (30Q280),136400434,-20000,CUNY,042,001,,
4,2020-11-19,Cultural After-School Adventure (CASA) - Fiscal 2021,2021,designate,,,City University of New York,Queensborough Performing Arts Center - Public School 280Q Dromm (30Q280),136400434,20000,CUNY,042,001,,
4,2020-11-19,Cultural Immigrant Initiative - Fiscal 2021,2021,rescind,,,"Cornegy Dwana Smallwood Performing Arts Center, Inc.",,900958731,-10000,DCLA,126,003,,**
4,2020-11-19,Cultural Immigrant Initiative - Fiscal 2021,2021,designate,,,"Cornegy Entertainers for Education Alliance, Inc.",I Will Graduate,432115174,10000,DYCD,260,312,,**
4,2020-11-19,Cultural Immigrant Initiative - Fiscal 2021,2021,rescind,,,Department of Cultural Affairs,,136400434,-10000,DCLA,126,003,,
4,2020-11-19,Cultural Immigrant Initiative - Fiscal 2021,2021,designate,,,"Dromm Film Fleadh Foundation, Inc.",Council District 25,134051235,10000,DCLA,126,003,,
4,2020-11-19,Cultural Immigrant Initiative - Fiscal 2021,2021,rescind,,,Department of Cultural Affairs,,136400434,-50000,DCLA,126,003,,**
4,2020-11-19,Cultural Immigrant Initiative - Fiscal 2021,2021,designate,,,Gjonaj Kingsbridge-Riverdale-Van Cortlandt Development Corporation,,133097905,50000,DYCD,260,005,,**
4,2020-11-19,Digital Inclusion and Literacy Initiative - Fiscal 2021,2021,rescind,,,Department of Youth and Community Development,,136400434,-15000,DYCD,260,005,,
4,2020-11-19,Digital Inclusion and Literacy Initiative - Fiscal 2021,2021,designate,,,"Gjonaj Simon Wiesenthal Center, Inc.",,953964928,15000,DYCD,260,005,,
4,2020-11-19,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,rescind,,,"Cabrera New York Women's Chamber of Commerce, Inc.",,141845651,-10000,MOCJ,098,002,,***
4,2020-11-19,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,,Cabrera Northern Manhattan Coalition for Immigrant Rights,,133255591,10000,MOCJ,098,002,,***
4,2020-11-19,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,rescind,,,Mayor's Office of Criminal Justice,,136400434,-20000,MOCJ,098,002,,
4,2020-11-19,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2021,2021,designate,,Holden,"RPGA Studio, Inc.",,472589237,20000,MOCJ,098,002,,
4,2020-11-19,Food Pantries Initiative - Fiscal 2021,2021,rescind,,Brooklyn Delegation,SCO Family of Services,,112777066,-10062,DYCD,260,005,,
4,2020-11-19,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,SCO Family of Services,Bethany Food Pantry at 164 Suydam Street,112777066,10062,DYCD,260,005,,
4,2020-11-19,Food Pantries Initiative - Fiscal 2021,2021,rescind,,Brooklyn Delegation,Masbia,,201923521,-1205,DYCD,260,005,,
4,2020-11-19,Food Pantries Initiative - Fiscal 2021,2021,rescind,,Brooklyn Delegation,"People In Need, Inc.",,812473789,-1205,DYCD,260,005,,
4,2020-11-19,Food Pantries Initiative - Fiscal 2021,2021,rescind,,Brooklyn Delegation,"Council of Peoples Organization, Inc.",,753046891,-1208,DYCD,260,005,,
4,2020-11-19,Food Pantries Initiative - Fiscal 2021,2021,designate,,Brooklyn Delegation,"Community Help in Park Slope, Inc.",,112449994,3618,DYCD,260,005,,
4,2020-11-19,Food Pantries Initiative - Fiscal 2021,2021,rescind,,Bronx Delegation,Food Bank For New York City,St. Peter's Love Kitchen Pantry - EFRO# 85174,133179546,-10000,DYCD,260,005,,
4,2020-11-19,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,"Catholic Charities Community Services, Archdiocese of New York",,135562185,10000,DYCD,260,005,,
4,2020-11-19,Food Pantries Initiative - Fiscal 2021,2021,rescind,,Bronx Delegation,"Jewish Community Council of Pelham Parkway, Inc.",,133099520,-16000,DYCD,260,005,,
4,2020-11-19,Food Pantries Initiative - Fiscal 2021,2021,designate,,Bronx Delegation,"Catholic Charities Community Services, Archdiocese of New York",,135562185,16000,DYCD,260,005,,
4,2020-11-19,NYC Cleanup Initiative - Fiscal 2021,2021,rescind,,Holden,Department of Sanitation,Council District 30,136400434,-20000,DSNY,827,102,,**
4,2020-11-19,NYC Cleanup Initiative - Fiscal 2021,2021,designate,,Holden,Department of Parks and Recreation,Council District 30,136400434,20000,DPR,846,006,,**
4,2020-11-19,NYC Cleanup Initiative - Fiscal 2021,2021,rescind,,Holden,Department of Youth and Community Development,,136400434,-201000,DYCD,260,005,,
4,2020-11-19,NYC Cleanup Initiative - Fiscal 2021,2021,designate,,Holden,"Yeger Association of Community Employment Programs for the Homeless, Inc.",,133846431,75000,DYCD,260,005,,
4,2020-11-19,NYC Cleanup Initiative - Fiscal 2021,2021,designate,,Holden,"Yeger Kings Highway Beautification Association, Inc.",,204986882,10000,DYCD,260,005,,
4,2020-11-19,NYC Cleanup Initiative - Fiscal 2021,2021,designate,,Holden,Yeger Wildcat Service Corporation,,132725423,75000,DYCD,260,005,,
4,2020-11-19,NYC Cleanup Initiative - Fiscal 2021,2021,designate,,Holden,"CD37 Elite Knights, Inc.",,833393441,10000,DYCD,260,005,,
4,2020-11-19,NYC Cleanup Initiative - Fiscal 2021,2021,designate,,Holden,"CD37 Elite Learners, Inc.",,814482839,10000,DYCD,260,005,,
4,2020-11-19,NYC Cleanup Initiative - Fiscal 2021,2021,designate,,Holden,"CD37 Brooklyn Alliance, Inc.",,112145956,21000,DYCD,260,005,,
4,2020-11-19,NYC Cleanup Initiative - Fiscal 2021,2021,rescind,,Holden,Department of Youth and Community Development,,136400434,-34000,DYCD,260,005,,**
4,2020-11-19,NYC Cleanup Initiative - Fiscal 2021,2021,designate,,Holden,CD37 Department of Sanitation,,136400434,34000,DPR,827,102,,**
4,2020-11-19,Support Our Seniors - Fiscal 2021,2021,rescind,,,Department for the Aging,,136400434,-200000,DFTA,125,003,,
4,2020-11-19,Support Our Seniors - Fiscal 2021,2021,designate,,,Reynoso Jewish Association for Services for the Aged (JASA),Bushwick/Hylan Senior Centers,132620896,10000,DFTA,125,003,,
4,2020-11-19,Support Our Seniors - Fiscal 2021,2021,designate,,,"Reynoso Ridgewood Older Adult Center and Services, Inc.",,050607283,24000,DFTA,125,003,,
4,2020-11-19,Support Our Seniors - Fiscal 2021,2021,designate,,,"Reynoso Riseboro Community Partnership, Inc.",Riseboro Borinquen Plaza,112453853,14000,DFTA,125,003,,
4,2020-11-19,Support Our Seniors - Fiscal 2021,2021,designate,,,"Reynoso Riseboro Community Partnership, Inc.",Riseboro Hope Gardens,112453853,18000,DFTA,125,003,,
4,2020-11-19,Support Our Seniors - Fiscal 2021,2021,designate,,,Reynoso Southside United Housing Development Fund Corporation,HDFC,112268359,20000,DFTA,125,003,,
4,2020-11-19,Support Our Seniors - Fiscal 2021,2021,designate,,,Reynoso Jewish Association for Services for the Aged (JASA),Williamsburg Senior Center,132620896,14000,DFTA,125,003,,
4,2020-11-19,Support Our Seniors - Fiscal 2021,2021,designate,,,"Yeger Agudath Israel of America Community Services, Inc.",,133975090,10000,DFTA,125,003,,
4,2020-11-19,Support Our Seniors - Fiscal 2021,2021,designate,,,Yeger Boro Park Jewish Community Council,,113475993,30000,DFTA,125,003,,
4,2020-11-19,Support Our Seniors - Fiscal 2021,2021,designate,,,"Yeger Council of Jewish Organizations of Flatbush, Inc.",,112864728,10000,DFTA,125,003,,
4,2020-11-19,Support Our Seniors - Fiscal 2021,2021,designate,,,"Yeger SBH Community Service Network, Inc.",,237406410,30000,DFTA,125,003,,
4,2020-11-19,Support Our Seniors - Fiscal 2021,2021,designate,,,"Yeger Young Men's Young Women's Hebrew Association of Boro Park, Inc.",,111630917,20000,DFTA,125,003,,
4,2020-11-19,Parks Equity Initiative - Fiscal 2021,2021,rescind,,,"Chin Horticultural Society of New York, The",Sara D. Roosevelt Park,130854930,-5000,DPR,846,006,,**
4,2020-11-19,Parks Equity Initiative - Fiscal 2021,2021,designate,,,"Chin Horticultural Society of New York, The",Sara D. Roosevelt Park,130854930,5000,DYCD,260,005,,**
4,2020-11-19,LGBT Community Services - Fiscal 2021,2021,rescind,,,City University of New York,,133893536,-42500,CUNY,042,001,,
4,2020-11-19,LGBT Community Services - Fiscal 2021,2021,designate,,,City University of New York,Hunter College,133893536,42500,CUNY,042,001,,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"New Purpose of Funds Ohel Children's Home and Family Services, Funding to support holocaust survivors and their family members who are Local Speaker",,116078704,-75000,DFTA,,,"Inc. in need of specialized aging services. To provide services to people with mental illness including education,",
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"Ohel Children's Home and Family Services, Local Speaker",,116078704,75000,DFTA,,,"housing, case management, crisis intervention, counseling, and training Inc. for independent living.",
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,Funding to support outreach and online presence to promote arts events Local Lander Annual Gowanus Artists Studio Tour,,753192120,-5000,DYCD,,,in Gowanus including the Gowanus Open Studios tour.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,Funding to support outreach and online presence to promote art events Local Lander Annual Gowanus Artists Studio Tour,,753192120,5000,DYCD,,,and support artists in Gowanus including the Arts Gowanus ArtWalk on Atlantic Avenue.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New York City Housing Authority,Local Rosenthal,136400434,-1000,HPD,,,Funds support tenant association activities at Domesite. Domesite,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New York City Housing Authority,Douglas Local Rosenthal,136400434,1000,HPD,,,Funds support tenant association activities at Douglas Rehab.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,Rehab Local Rosenthal New York City Housing Authority,WSUR A,136400434,-2000,HPD,,,Funds support tenant association activities at WSUR A.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New York City Housing Authority,WSUR A Local Rosenthal,136400434,2000,HPD,,,Funds support tenant association activities at WSUR A 120 West 92nd.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,120 West 92nd Local Rosenthal New York City Housing Authority,WSUR B,136400434,-2000,HPD,,,Funds support tenant association activities at WSUR B.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New York City Housing Authority,WSUR Local Rosenthal,136400434,2000,HPD,,,Funds support tenant association activities at WSUR Brownstones. Brownstones,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New York City Housing Authority,WSUR Local Rosenthal,136400434,-2000,HPD,,,Funds support tenant association activities at WSUR C. C.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New York City Housing Authority,WSUR C Funds support tenant association activities at WSUR C 589 Amsterdam Local Rosenthal,136400434,2000,HPD,,,589 Amsterdam Avenue Avenue. To support community activities and events for residents of the Mott,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New York City Housing Authority,"Mott Haven Houses development, including annual family days. Funding will Local Ayala",136400434,-4500,HPD,,,"Haven Houses support the purchase of refreshments, supplies, and entertainment at these events. To support community activities and events for residents of the Millbrook",
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,New York City Housing Authority,"Millbrook Houses development, including annual family days. Funding will support Local Ayala",136400434,4500,HPD,,,"Houses the purchase of refreshments, supplies, and entertainment at these events.",
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,Funding will support holiday lights displays in the commercial corridors Local Cohen Mosholu Preservation Corporation,,133109387,-30000,DYCD,,,"along East 204th Street, West 235th to W 239th on Katonah Avenue, Bainbridge Avenue and White Plains Road and funds for speed cameras.",
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,Funding will support holiday lights displays in the commercial corridors Local Cohen Mosholu Preservation Corporation,,133109387,30000,DYCD,,,"along East 204th Street, West 235th to W 239th on Katonah Avenue, Bainbridge Avenue, Riverdale Ave, Johnson Ave and White Plains Road.",
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"West Indian American Day Carnival Funding to educate the community on Caribbean arts & culture, along with Local Cumbo Association, Inc.",New York City West,237176396,-6000,DCLA,,,support for their transition to a new location at Bedford Armory in Spring Indian American Labor Day Parade *** 2021.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"West Indian American Day Carnival Local Cumbo Association, Inc.",New York City West,237176396,6000,DCLA,,,Funding to support the West Indian traditional cultural arts program. Indian American Labor Day Parade ***,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"United States Wallball Association, Inc.","Funds will be utilized to help cover the administrative, operational and Youth Rose Public Handball & Basketball",453569022,-5000,DYCD,,,staffing costs associated with participating in tournaments for district,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"Clinics/Tournaments youth, including travel and equipment. Youth Rose United States Wallball Association, Inc.",,453569022,5000,DYCD,,,Funds will be used to create one wallball game mural in the 49th district.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"Eden II School for Autistic Children, Inc.",Funding would be used to cover the cost of staffing and fees associated Local Rose,132872916,-5000,DYCD,,,Adult Recreational Program with community outings and trips.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2021,2021,purpose_change,,,"Funds will be used to cover the costs associated with the purchase of on- Local Rose Eden II School for Autistic Children, Inc.",,132872916,5000,DYCD,,,site supplies/activities and meals.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"West Indian American Day Carnival Local Cumbo Association, Inc.",New York City West,237176396,-6000,DCLA,,,Funding to support the West Indian traditional cultural arts program. Indian American Labor Day Parade,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,"West Indian American Day Carnival Funding to educate the community on Caribbean arts & culture, along with Local Cumbo Association, Inc.",New York City West,237176396,6000,DCLA,,,support for their transition to a new location at Bedford Armory in Spring Indian American Labor Day Parade 2021.,
4,2020-11-19,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Grand Street District Management Funding will be used to support clean up and beautification services in NYC Cleanup Reynoso,,112739527,-20000,DYCD,,,"Association, Inc. Ridgewood.",
4,2020-11-19,Purpose of Funds Changes - Fiscal 2020,2020,purpose_change,,,Grand Street District Management Funding will be used to support clean up and beautification services on NYC Cleanup Reynoso,,112739527,20000,DYCD,,,"Association, Inc. Grand Street.",
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,,"Lander Fund for the City of New York, Inc.",Housing Resource Center,132612524,-5500,DYCD,260,005,,
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,,"Fund for the City of New York, Inc.",Red Hook Community Justice Center: Lander Youth Impact (formerly Youth Court),132612524,5500,DYCD,260,005,,
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Speaker,"Community Health Project, Inc.",,133409680,-100000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Speaker,"Community Health Project, Inc.",,133409680,100000,DHMH,816,117,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Speaker,"Community Health Project, Inc.",,133409680,-150000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Speaker,"Community Health Project, Inc.",,133409680,150000,DHMH,816,117,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Speaker,"Community Health Project, Inc.",Callen-Lorde Bronx Health Care For Uninsured Torres,133409680,-5000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Speaker,"Community Health Project, Inc.",Callen-Lorde Bronx Health Care For Uninsured Torres,133409680,5000,DHMH,816,117,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Louis,"Faculty Student Association at Downstate Medical Center, Inc.",Anne Kastor Brooklyn Free Clinic,111704590,-5000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Louis,"Faculty Student Association at Downstate Medical Center, Inc.",Anne Kastor Brooklyn Free Clinic,111704590,5000,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Louis,Miller Farmers Boulevard Community Development Corporation,,270992406,-20000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Louis,Miller Farmers Boulevard Community Development Corporation,,270992406,20000,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Louis,"Cohen God's Love We Deliver, Inc.",,133366846,-5000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Louis,"Cohen God's Love We Deliver, Inc.",,133366846,5000,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Louis,"Cornegy God's Love We Deliver, Inc.",,133366846,-5000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Louis,"Cornegy God's Love We Deliver, Inc.",,133366846,5000,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Rivera,"God's Love We Deliver, Inc.",,133366846,-5000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Rivera,"God's Love We Deliver, Inc.",,133366846,5000,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Powers,"God's Love We Deliver, Inc.",,133366846,-20000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Powers,"God's Love We Deliver, Inc.",,133366846,20000,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Powers,"God's Love We Deliver, Inc.",Medically Tailored Home-Delivered Meals - Levine Manhattan,133366846,-3500,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Powers,"God's Love We Deliver, Inc.",Medically Tailored Home-Delivered Meals - Levine Manhattan,133366846,3500,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Salamanca,"HUB-Third Ave Merchants District Management Association, Inc.",Council District 17,133455415,-5000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Salamanca,"HUB-Third Ave Merchants District Management Association, Inc.",Council District 17,133455415,5000,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Salamanca,"Richards Queens Sickle Cell Advocacy Network, Inc.",,113373180,-5000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Salamanca,"Richards Queens Sickle Cell Advocacy Network, Inc.",,113373180,5000,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Salamanca,"Miller Queens Sickle Cell Advocacy Network, Inc.",,113373180,-15000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Salamanca,"Miller Queens Sickle Cell Advocacy Network, Inc.",,113373180,15000,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,,"Samaritan Daytop Village, Inc.",10th Annual Kalief William Basketball Gibson Tournament & Healthy Workshops - Council District 16,112635374,-8000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,,"Samaritan Daytop Village, Inc.",10th Annual Kalief William Basketball Gibson Tournament & Healthy Workshops - Council District 16,112635374,8000,DHMH,816,120,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,,Grodenchik Sickle Cell Awareness Foundation Corp Int'l,,711037154,-2500,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,,Grodenchik Sickle Cell Awareness Foundation Corp Int'l,,711037154,2500,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Adams,Sickle Cell Awareness Foundation Corp Int'l,Council District 28,711037154,-7500,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Adams,Sickle Cell Awareness Foundation Corp Int'l,Council District 28,711037154,7500,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Adams,Richards Sickle Cell Awareness Foundation Corp Int'l,Council District 31,711037154,-5000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Adams,Richards Sickle Cell Awareness Foundation Corp Int'l,Council District 31,711037154,5000,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Adams,Rose Sickle Cell Awareness Foundation Corp Int'l,Outreach 2021,711037154,-5000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Adams,Rose Sickle Cell Awareness Foundation Corp Int'l,Outreach 2021,711037154,5000,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Adams,"Staten Island Recreational Association, Inc.",Helping Other Obtain Possibilities Rose through Horses (HOOPH),133716944,-5000,DHMH,816,112,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,designate,,Adams,"Staten Island Recreational Association, Inc.",Helping Other Obtain Possibilities Rose through Horses (HOOPH),133716944,5000,DHMH,816,111,,**
5,2020-12-17,Local Initiatives - Fiscal 2021,2021,rescind,,Adams,"Deutsch YL Hearts, Inc.",,464240124,-5000,DHMH,816,112,,**
