resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,designate,,,Feliz Department of Health and Mental Hygiene,Health Bucks,136400434,50000,DHMH,816,117,,**
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,rescind,,,Feliz Fordham University,Fordham in Community,131740451,-10000,DYCD,260,005,,
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,rescind,,,Feliz Good Shepherd Services,Monterey Cornerstone Community Center,135598710,-10000,DYCD,260,005,,
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,designate,,,Feliz Part of the Solution,Food Security Program,133425071,5000,DYCD,260,005,,
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,designate,,,"Feliz East River Development Alliance, Inc.",Tax Preparation Services,861096987,15000,DYCD,260,005,,
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,rescind,,,"Velazquez Jewish Board of Family and Children's Services, Inc.",,135564937,-5000,DHMH,816,120,,**
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,designate,,,Velazquez American-Italian Cancer Foundation,,133035711,5000,DHMH,816,117,,**
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,rescind,,,"Velazquez Helen Keller International, Inc.",,135562162,-5000,DFTA,125,003,,**
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,designate,,,"Velazquez Citizens Committee for New York City, Inc.",Council District 13,510171818,5000,DYCD,260,005,,**
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,rescind,,,Jewish Association for Services for the Aged (JASA),Throggs Neck Older Velazquez Adult Center,132620896,-5000,DFTA,125,003,,**
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,designate,,,Velazquez Building Skills NY,,455146915,5000,DYCD,260,312,,**
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,rescind,,,"Hudson Grandma's Love, Inc.",Thanksgiving Turkey Giveaway - Council District 35,473474258,-7500,DYCD,260,005,,
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,designate,,,Hudson Department of Youth and Community Development,,136400434,7500,DYCD,260,005,,
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,rescind,,,"Louis Notes in Motion, Inc.",Council District 45,320005633,-4500,DCLA,126,003,,**
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,rescind,,,"Louis Birch Family Services, Inc.",Council District 45,112503193,-5000,DHMH,816,120,,**
1,2023-08-03,Anti-Poverty - Fiscal 2024,2024,designate,,,"Louis Council of Jewish Organizations of Flatbush, Inc.",,112864728,9500,DYCD,260,005,,**
1,2023-08-03,Community Safety and Victim Services Initiative - Fiscal 2024,2024,rescind,,,"Art in the Park, Inc.",Back to Beautiful Guns Down Brushes Up! - Council Jordan District 9,371909885,-5000,DYCD,260,402,,**
1,2023-08-03,Community Safety and Victim Services Initiative - Fiscal 2024,2024,rescind,,,Jordan Center for Alternative Sentencing and Employment Services,,132668080,-5000,DHMH,816,120,,**
1,2023-08-03,Community Safety and Victim Services Initiative - Fiscal 2024,2024,rescind,,,Jordan Center for Alternative Sentencing and Employment Services,,132668080,-5000,DHMH,816,120,,**
1,2023-08-03,Community Safety and Victim Services Initiative - Fiscal 2024,2024,rescind,,,"Jordan Getting Out and Staying Out, Inc.",,061711370,-5000,DYCD,260,005,,**
1,2023-08-03,Community Safety and Victim Services Initiative - Fiscal 2024,2024,designate,,,"Jordan Kan Cobra Tiger Alliance, Inc.",Black August Programming - Harlem,463766464,20000,DCLA,126,003,,**
1,2023-08-03,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,Department of Youth and Community Development,,136400434,-200000,DYCD,260,312,,
1,2023-08-03,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,rescind,,Speaker,Department of Youth and Community Development,,136400434,-100000,DYCD,260,312,,**
1,2023-08-03,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Elmcor Youth and Adult Activities, Inc.",,112224539,200000,DYCD,260,312,,
1,2023-08-03,Speaker's Initiative to Address Citywide Needs - Fiscal 2024,2024,designate,,Speaker,"Housing Conservation Coordinators, Inc.",,510141489,100000,DYCD,260,005,,**
1,2023-08-03,Boroughwide Needs Initiative - Fiscal 2024,2024,rescind,,,"Brooklyn Delegation Brooklyn Emerge, Inc.",,851491905,-8250,DYCD,260,005,,
1,2023-08-03,Boroughwide Needs Initiative - Fiscal 2024,2024,designate,,,"Brooklyn Delegation Council of Peoples Organization, Inc.",Halal Food Pantry,753046891,8250,DYCD,260,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,rescind,,,"Joseph Prospect Lefferts Gardens Neighborhood Association, Inc.",Council District 40,237064386,-10000,DCLA,126,003,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,Department of Cultural Affairs,,136400434,10000,DCLA,126,003,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-20000,DCLA,126,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,Feliz New York Botanical Garden,Community Outreach Program,131693134,20000,DCLA,126,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-15000,DCLA,126,011,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,Adams Queens Botanical Garden,Books Below The Branches with South Jamaica Reads,111635083,15000,DCLA,126,011,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,rescind,,,Department of Parks and Recreation,,136400434,-15000,DPR,846,006,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,Holden Department of Parks and Recreation,Park Tools - Council District 30.,136400434,15000,DPR,846,006,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-200000,DYCD,260,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,"Feliz Bronx is Blooming, The",PLACE & GREEN Programming - Council District 15,463141885,30000,DYCD,260,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,Holden Queens Economic Development Corporation,Graffiti removal - Council District 30,112436149,10000,DYCD,260,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,"Joseph Prospect Lefferts Gardens Neighborhood Association, Inc.",Council District 40,237064386,10000,DYCD,260,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,"Rivera Council on the Environment, Inc.",GrowNYC,132765465,30000,DYCD,260,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,Rivera Earth Matter NY,Earth Matter Youth Internship Program,270625845,10000,DYCD,260,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,"Horticultural Society of New York, The",Public School 015M Roberto Clemente (01M015) & Rivera Council District 2,130854930,15000,DYCD,260,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,"Rivera Outstanding Renewal Enterprises, Inc.",LES Ecology Center,133320984,10000,DYCD,260,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,"Adams Outstanding Renewal Enterprises, Inc.",E-Waste Collection - Council District 28,133320984,30000,DYCD,260,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,Adams Foundation for New York's Strongest,,813523248,15000,DYCD,260,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,Adams New York City H2O,Baisley Pond Park Cleanups,453860014,25000,DYCD,260,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,"Adams Horticultural Society of New York, The",,130854930,15000,DYCD,260,005,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,rescind,,,Housing Preservation and Development,,136400434,-15000,HPD,806,009,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,"Rivera Cooper Square Community Development Committee, Inc.",Cooper Square Green Buildings,132666211,15000,HPD,806,009,,
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-10000,DCLA,126,003,,**
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,rescind,,,Department of Youth and Community Development,,136400434,-40000,DYCD,260,005,,**
1,2023-08-03,A Greener NYC - Fiscal 2024,2024,designate,,,Feliz Department of Transportation- Council District 15,,136400434,50000,DOT,841,011,,**
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Jordan Kan Cobra Tiger Alliance, Inc.",Public School 046M Arthur Tappan (05M046),463766464,-20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Jordan Kan Cobra Tiger Alliance, Inc.",Public School 096M Joseph Lanzetta (04M096),463766464,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Young People's Chorus of New York City, Inc.",Public School 770K New American Academy Mealy (17K770),113372980,-20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Young People's Chorus of New York City, Inc.",Public School 268K Emma Lazarus Mealy (18K268),113372980,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Queens Theatre In The Park, Inc.",Academy of Medical Technology: A College Board Brooks-Powers School (27Q309),113381629,-20000,DCLA,126,022,,**
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Colonial Farmhouse Restoration Society of Bellerose, Inc.",Academy of Medical Technology: Brooks-Powers A College Board School (27Q309),112508369,20000,DCLA,126,003,,**
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Paladino Queens Botanical Garden Society, Inc.",Public School 94Q (26Q094),111635083,-20000,DCLA,126,022,,**
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Paladino Marquis Studios, Ltd.",Public School 94Q (26Q094),133047206,20000,DCLA,126,003,,**
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Center for Educational Innovation,Intermediate School 528M Bea Fuller Rodgers School De La Rosa (06M528),134113613,-20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Center for Educational Innovation,"Archimedes Academy for Math, Science and Technology Farias Applications (08X367)",134113613,-20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Sugar Hill Children's Museum of Art and Storytelling,Public School 028M Wright Brothers Jordan (06M028),465412811,-20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Louis Ifetayo Cultural Arts Academy, Inc.",Intermediate School 285K Meyer Levin (18K285),113027538,-20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Louis Sesame Flyers International, Inc.",,112692485,-20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Powers Sophie Gerson Healthy Youth,Junior High School 167M Robert F. Wagner (02M167),462977659,-20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Stevens Center for Educational Innovation,Luis Llorens Torres School (09X114),134113613,-20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,"Won Reel Stories Teen Filmmaking, Inc.",I.S. 429 (30Q429),200936377,-20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-1400000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Ballet Hispanico of New York, Inc.","Public School 145M, The Bloomingdale School Abreu (03M145)",132685755,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Dinowitz Alvin Ailey Dance Foundation, Inc.",Public School 056X Norwood Heights (10X056),132584273,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Dinowitz Bronx Arts Ensemble, Inc.",Public School 016X Wakefield (11X016),510186869,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Dinowitz Center for Educational Innovation,The Matilda Avenue School (11X483),134113613,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Dinowitz DreamYard Project, Inc.",Milton Fein School (10X007),133759661,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Dinowitz DreamYard Project, Inc.",Public School 095X Sheila Mencher (10X095),133759661,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Horticultural Society of New York, The",In-Tech Academy (Middle School / High School Dinowitz 368X) (10X368),130854930,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Dinowitz Horticultural Society of New York, The",Public School 008X Isaac Varian (10X008),130854930,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Dinowitz Horticultural Society of New York, The",Public School 081X Robert J. Christen (10X081),130854930,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Dinowitz Horticultural Society of New York, The",Public School 094X Kings College School (10X094),130854930,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Dinowitz Horticultural Society of New York, The",Public School 168X (75X168),130854930,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Horticultural Society of New York, The","Public School/Middle School 20X - P.O.George J. Dinowitz Werdann, III (10X020)",130854930,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Dinowitz Midori Foundation, Inc.","Celia Cruz Bronx High School of Music, The (10X442)",133682472,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Dinowitz Midtown Management Group, Inc.",Public School 019X Judith K. Weiss (11X019),133192793,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Dinowitz New York Historical Society,Ampark Neighborhood (10X344),131624124,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Feliz Ballet Hispanico of New York, Inc.",Public School 046X Edgar Allan Poe (10X046),132685755,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Center for Urban Pedagogy, Inc.",Knowledge and Power Preparatory Academy International Feliz High School (10X374),113625306,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Feliz Little Orchestra Society-Orpheon, Inc., The",Public School 096X Richard Rodgers (11X096),132638292,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Little Orchestra Society-Orpheon, Inc., The",Public School/Intermediate School 54X Feliz (10X054),132638292,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Feliz Midori Foundation, Inc.",Public School 070X Max Schoenfeld (09X070),133682472,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Feliz Midori Foundation, Inc.",Public School 085X Great Expectations (10X085),133682472,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Feliz New York Botanical Garden,Thomas C. Giordano Middle School 45X (10X045),131693134,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Feliz New York Edge, Inc.",J.H.S. 118X William W. Niles (10X118),113112635,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Feliz Publicolor, Inc.",Theatre Arts Production Company School (10X225),133912768,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Feliz Publicolor, Inc.",Thomas C. Giordano Middle School 45X (10X045),133912768,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Research Foundation of the City University of New York,Public School 9X Ryer Avenue Feliz Elementary School (10X009),131988190,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,Research Foundation of the City University of New York,Public School 9X Ryer Avenue Feliz Elementary School (10X009),131988190,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Feliz Roundabout Theatre Company, Inc.",Fordham High School for the Arts (10X437),136192346,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Feliz Salvadori Center, Ltd.",Public School 058X (09X058),112883503,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Feliz Young Audiences New York, Inc.",Public School 205X Fiorello LaGuardia (10X205),131997754,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Holden Intrepid Museum Foundation, Inc.",Public School 139Q (28Q139),133062419,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Holden Intrepid Museum Foundation, Inc.",Public School 174Q William Sidney Mount (28Q174),133062419,20000,DCLA,126,003,,
1,2023-08-03,Cultural After-School Adventure (CASA) - Fiscal 2024,2024,designate,,,"Louis Entertainers for Education Alliance, Inc.",Kurt Hahn Expeditionary Learning School (18K569),432115174,20000,DCLA,126,003,,
